70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-28.8
"LSCL", 5.0
"RESLN",0.100
"AVG",   1
"SMPLAUTO",      0
"SMPL",       5001
"SMPLINTVL",0.0200
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9050
"FREQPARM", 9050






"[TRACE DATA]"
1500.0000, -61.660
1500.0200, -61.616
1500.0400, -61.612
1500.0600, -61.666
1500.0800, -61.615
1500.1000, -61.616
1500.1200, -61.647
1500.1400, -61.582
1500.1600, -61.576
1500.1800, -61.593
1500.2000, -61.615
1500.2200, -61.565
1500.2400, -61.566
1500.2600, -61.568
1500.2800, -61.553
1500.3000, -61.570
1500.3200, -61.561
1500.3400, -61.559
1500.3600, -61.529
1500.3800, -61.541
1500.4000, -61.536
1500.4200, -61.523
1500.4400, -61.544
1500.4600, -61.536
1500.4800, -61.485
1500.5000, -61.522
1500.5200, -61.465
1500.5400, -61.485
1500.5600, -61.514
1500.5800, -61.464
1500.6000, -61.489
1500.6200, -61.474
1500.6400, -61.484
1500.6600, -61.488
1500.6800, -61.477
1500.7000, -61.480
1500.7200, -61.437
1500.7400, -61.430
1500.7600, -61.397
1500.7800, -61.428
1500.8000, -61.427
1500.8200, -61.398
1500.8400, -61.384
1500.8600, -61.404
1500.8800, -61.400
1500.9000, -61.378
1500.9200, -61.396
1500.9400, -61.384
1500.9600, -61.375
1500.9800, -61.356
1501.0000, -61.342
1501.0200, -61.362
1501.0400, -61.343
1501.0600, -61.334
1501.0800, -61.352
1501.1000, -61.323
1501.1200, -61.297
1501.1400, -61.331
1501.1600, -61.312
1501.1800, -61.300
1501.2000, -61.286
1501.2200, -61.255
1501.2400, -61.295
1501.2600, -61.293
1501.2800, -61.311
1501.3000, -61.284
1501.3200, -61.285
1501.3400, -61.248
1501.3600, -61.224
1501.3800, -61.237
1501.4000, -61.243
1501.4200, -61.222
1501.4400, -61.210
1501.4600, -61.229
1501.4800, -61.224
1501.5000, -61.204
1501.5200, -61.240
1501.5400, -61.205
1501.5600, -61.197
1501.5800, -61.213
1501.6000, -61.215
1501.6200, -61.214
1501.6400, -61.178
1501.6600, -61.187
1501.6800, -61.138
1501.7000, -61.170
1501.7200, -61.144
1501.7400, -61.156
1501.7600, -61.122
1501.7800, -61.128
1501.8000, -61.131
1501.8200, -61.136
1501.8400, -61.135
1501.8600, -61.114
1501.8800, -61.143
1501.9000, -61.125
1501.9200, -61.059
1501.9400, -61.107
1501.9600, -61.058
1501.9800, -61.084
1502.0000, -61.071
1502.0200, -61.076
1502.0400, -61.039
1502.0600, -61.029
1502.0800, -61.086
1502.1000, -61.021
1502.1200, -61.052
1502.1400, -61.035
1502.1600, -60.999
1502.1800, -61.032
1502.2000, -60.996
1502.2200, -61.010
1502.2400, -61.011
1502.2600, -60.979
1502.2800, -60.964
1502.3000, -61.022
1502.3200, -60.964
1502.3400, -60.961
1502.3600, -60.939
1502.3800, -60.985
1502.4000, -60.949
1502.4200, -60.913
1502.4400, -60.944
1502.4600, -60.908
1502.4800, -60.922
1502.5000, -60.913
1502.5200, -60.890
1502.5400, -60.891
1502.5600, -60.930
1502.5800, -60.886
1502.6000, -60.880
1502.6200, -60.870
1502.6400, -60.851
1502.6600, -60.848
1502.6800, -60.852
1502.7000, -60.853
1502.7200, -60.813
1502.7400, -60.841
1502.7600, -60.837
1502.7800, -60.804
1502.8000, -60.807
1502.8200, -60.819
1502.8400, -60.775
1502.8600, -60.798
1502.8800, -60.814
1502.9000, -60.778
1502.9200, -60.768
1502.9400, -60.742
1502.9600, -60.742
1502.9800, -60.721
1503.0000, -60.723
1503.0200, -60.712
1503.0400, -60.734
1503.0600, -60.715
1503.0800, -60.722
1503.1000, -60.714
1503.1200, -60.702
1503.1400, -60.682
1503.1600, -60.686
1503.1800, -60.696
1503.2000, -60.666
1503.2200, -60.666
1503.2400, -60.685
1503.2600, -60.666
1503.2800, -60.643
1503.3000, -60.662
1503.3200, -60.663
1503.3400, -60.615
1503.3600, -60.607
1503.3800, -60.660
1503.4000, -60.590
1503.4200, -60.571
1503.4400, -60.606
1503.4600, -60.603
1503.4800, -60.589
1503.5000, -60.561
1503.5200, -60.587
1503.5400, -60.584
1503.5600, -60.546
1503.5800, -60.550
1503.6000, -60.557
1503.6200, -60.520
1503.6400, -60.521
1503.6600, -60.529
1503.6800, -60.511
1503.7000, -60.495
1503.7200, -60.489
1503.7400, -60.483
1503.7600, -60.465
1503.7800, -60.472
1503.8000, -60.447
1503.8200, -60.467
1503.8400, -60.447
1503.8600, -60.448
1503.8800, -60.456
1503.9000, -60.436
1503.9200, -60.433
1503.9400, -60.417
1503.9600, -60.393
1503.9800, -60.423
1504.0000, -60.407
1504.0200, -60.375
1504.0400, -60.379
1504.0600, -60.384
1504.0800, -60.363
1504.1000, -60.366
1504.1200, -60.353
1504.1400, -60.322
1504.1600, -60.339
1504.1800, -60.353
1504.2000, -60.312
1504.2200, -60.330
1504.2400, -60.321
1504.2600, -60.294
1504.2800, -60.293
1504.3000, -60.303
1504.3200, -60.280
1504.3400, -60.269
1504.3600, -60.270
1504.3800, -60.269
1504.4000, -60.244
1504.4200, -60.277
1504.4400, -60.243
1504.4600, -60.206
1504.4800, -60.257
1504.5000, -60.229
1504.5200, -60.210
1504.5400, -60.190
1504.5600, -60.178
1504.5800, -60.176
1504.6000, -60.162
1504.6200, -60.167
1504.6400, -60.141
1504.6600, -60.156
1504.6800, -60.160
1504.7000, -60.117
1504.7200, -60.150
1504.7400, -60.107
1504.7600, -60.127
1504.7800, -60.097
1504.8000, -60.106
1504.8200, -60.107
1504.8400, -60.051
1504.8600, -60.094
1504.8800, -60.059
1504.9000, -60.066
1504.9200, -60.038
1504.9400, -60.031
1504.9600, -60.018
1504.9800, -60.013
1505.0000, -60.036
1505.0200, -60.002
1505.0400, -59.986
1505.0600, -59.988
1505.0800, -59.987
1505.1000, -59.967
1505.1200, -59.983
1505.1400, -59.956
1505.1600, -59.977
1505.1800, -59.952
1505.2000, -59.951
1505.2200, -59.951
1505.2400, -59.921
1505.2600, -59.928
1505.2800, -59.918
1505.3000, -59.880
1505.3200, -59.921
1505.3400, -59.910
1505.3600, -59.880
1505.3800, -59.889
1505.4000, -59.866
1505.4200, -59.851
1505.4400, -59.845
1505.4600, -59.880
1505.4800, -59.862
1505.5000, -59.813
1505.5200, -59.807
1505.5400, -59.804
1505.5600, -59.793
1505.5800, -59.794
1505.6000, -59.786
1505.6200, -59.784
1505.6400, -59.765
1505.6600, -59.752
1505.6800, -59.756
1505.7000, -59.757
1505.7200, -59.755
1505.7400, -59.757
1505.7600, -59.722
1505.7800, -59.721
1505.8000, -59.678
1505.8200, -59.707
1505.8400, -59.675
1505.8600, -59.695
1505.8800, -59.677
1505.9000, -59.663
1505.9200, -59.658
1505.9400, -59.651
1505.9600, -59.648
1505.9800, -59.634
1506.0000, -59.613
1506.0200, -59.619
1506.0400, -59.627
1506.0600, -59.612
1506.0800, -59.620
1506.1000, -59.615
1506.1200, -59.569
1506.1400, -59.583
1506.1600, -59.573
1506.1800, -59.566
1506.2000, -59.578
1506.2200, -59.564
1506.2400, -59.529
1506.2600, -59.530
1506.2800, -59.508
1506.3000, -59.521
1506.3200, -59.514
1506.3400, -59.516
1506.3600, -59.484
1506.3800, -59.483
1506.4000, -59.467
1506.4200, -59.461
1506.4400, -59.502
1506.4600, -59.413
1506.4800, -59.456
1506.5000, -59.415
1506.5200, -59.433
1506.5400, -59.408
1506.5600, -59.429
1506.5800, -59.389
1506.6000, -59.397
1506.6200, -59.381
1506.6400, -59.345
1506.6600, -59.362
1506.6800, -59.354
1506.7000, -59.355
1506.7200, -59.350
1506.7400, -59.351
1506.7600, -59.322
1506.7800, -59.298
1506.8000, -59.339
1506.8200, -59.306
1506.8400, -59.273
1506.8600, -59.295
1506.8800, -59.270
1506.9000, -59.274
1506.9200, -59.254
1506.9400, -59.243
1506.9600, -59.239
1506.9800, -59.240
1507.0000, -59.219
1507.0200, -59.219
1507.0400, -59.206
1507.0600, -59.177
1507.0800, -59.193
1507.1000, -59.201
1507.1200, -59.189
1507.1400, -59.169
1507.1600, -59.173
1507.1800, -59.163
1507.2000, -59.182
1507.2200, -59.113
1507.2400, -59.172
1507.2600, -59.120
1507.2800, -59.141
1507.3000, -59.129
1507.3200, -59.097
1507.3400, -59.089
1507.3600, -59.088
1507.3800, -59.075
1507.4000, -59.064
1507.4200, -59.063
1507.4400, -59.048
1507.4600, -59.041
1507.4800, -59.042
1507.5000, -59.027
1507.5200, -59.008
1507.5400, -58.999
1507.5600, -58.992
1507.5800, -58.975
1507.6000, -58.964
1507.6200, -58.957
1507.6400, -58.979
1507.6600, -58.944
1507.6800, -58.940
1507.7000, -58.938
1507.7200, -58.921
1507.7400, -58.909
1507.7600, -58.898
1507.7800, -58.898
1507.8000, -58.894
1507.8200, -58.869
1507.8400, -58.864
1507.8600, -58.869
1507.8800, -58.842
1507.9000, -58.868
1507.9200, -58.829
1507.9400, -58.827
1507.9600, -58.840
1507.9800, -58.800
1508.0000, -58.776
1508.0200, -58.807
1508.0400, -58.779
1508.0600, -58.797
1508.0800, -58.792
1508.1000, -58.771
1508.1200, -58.777
1508.1400, -58.743
1508.1600, -58.741
1508.1800, -58.744
1508.2000, -58.716
1508.2200, -58.714
1508.2400, -58.729
1508.2600, -58.718
1508.2800, -58.711
1508.3000, -58.677
1508.3200, -58.690
1508.3400, -58.681
1508.3600, -58.666
1508.3800, -58.647
1508.4000, -58.645
1508.4200, -58.633
1508.4400, -58.601
1508.4600, -58.620
1508.4800, -58.600
1508.5000, -58.595
1508.5200, -58.607
1508.5400, -58.574
1508.5600, -58.590
1508.5800, -58.568
1508.6000, -58.562
1508.6200, -58.539
1508.6400, -58.539
1508.6600, -58.520
1508.6800, -58.513
1508.7000, -58.513
1508.7200, -58.500
1508.7400, -58.508
1508.7600, -58.480
1508.7800, -58.487
1508.8000, -58.464
1508.8200, -58.464
1508.8400, -58.468
1508.8600, -58.444
1508.8800, -58.447
1508.9000, -58.410
1508.9200, -58.413
1508.9400, -58.400
1508.9600, -58.385
1508.9800, -58.388
1509.0000, -58.381
1509.0200, -58.354
1509.0400, -58.367
1509.0600, -58.365
1509.0800, -58.351
1509.1000, -58.349
1509.1200, -58.336
1509.1400, -58.311
1509.1600, -58.336
1509.1800, -58.302
1509.2000, -58.290
1509.2200, -58.297
1509.2400, -58.264
1509.2600, -58.261
1509.2800, -58.260
1509.3000, -58.263
1509.3200, -58.239
1509.3400, -58.240
1509.3600, -58.190
1509.3800, -58.198
1509.4000, -58.191
1509.4200, -58.181
1509.4400, -58.165
1509.4600, -58.173
1509.4800, -58.160
1509.5000, -58.139
1509.5200, -58.139
1509.5400, -58.138
1509.5600, -58.119
1509.5800, -58.109
1509.6000, -58.101
1509.6200, -58.088
1509.6400, -58.088
1509.6600, -58.071
1509.6800, -58.074
1509.7000, -58.059
1509.7200, -58.045
1509.7400, -58.030
1509.7600, -58.052
1509.7800, -58.010
1509.8000, -57.995
1509.8200, -57.991
1509.8400, -58.013
